station_key,station_id,timestamp_utc,timestamp_austin,source_timestamp_local_standard,report_type,precipitation,precipitation_raw,rain_flag,present_weather,visibility,temperature,relative_humidity,wind_speed
bergstrom,USW00013904,2021-08-16T09:53:00+00:00,2021-08-16T04:53:00-05:00,2021-08-16T03:53:00,FM-15,0.0,0.0,0,,12.875,21.1,100.0,0.0
bergstrom,USW00013904,2021-08-16T10:53:00+00:00,2021-08-16T05:53:00-05:00,2021-08-16T04:53:00,FM-15,0.0,0.0,0,,12.875,21.1,100.0,2.1
bergstrom,USW00013904,2021-08-16T11:53:00+00:00,2021-08-16T06:53:00-05:00,2021-08-16T05:53:00,FM-15,0.0,0.0,0,,16.093,21.1,100.0,1.5
bergstrom,USW00013904,2021-08-16T12:53:00+00:00,2021-08-16T07:53:00-05:00,2021-08-16T06:53:00,FM-15,0.0,0.0,0,,16.093,22.2,97.0,0.0
bergstrom,USW00013904,2021-08-16T13:53:00+00:00,2021-08-16T08:53:00-05:00,2021-08-16T07:53:00,FM-15,0.0,0.0,0,,16.093,23.9,90.0,1.5
bergstrom,USW00013904,2021-08-16T14:53:00+00:00,2021-08-16T09:53:00-05:00,2021-08-16T08:53:00,FM-15,0.0,0.0,0,,16.093,25.6,85.0,0.0
bergstrom,USW00013904,2021-08-16T15:53:00+00:00,2021-08-16T10:53:00-05:00,2021-08-16T09:53:00,FM-15,0.0,0.0,0,,16.093,27.8,72.0,0.0
bergstrom,USW00013904,2021-08-16T16:53:00+00:00,2021-08-16T11:53:00-05:00,2021-08-16T10:53:00,FM-15,0.0,0.0,0,,16.093,29.4,65.0,0.0
bergstrom,USW00013904,2021-08-16T17:53:00+00:00,2021-08-16T12:53:00-05:00,2021-08-16T11:53:00,FM-15,0.0,0.0,0,,16.093,30.0,61.0,2.1
bergstrom,USW00013904,2021-08-16T18:53:00+00:00,2021-08-16T13:53:00-05:00,2021-08-16T12:53:00,FM-15,0.0,0.0,0,,16.093,31.1,57.0,1.5
bergstrom,USW00013904,2021-08-16T19:53:00+00:00,2021-08-16T14:53:00-05:00,2021-08-16T13:53:00,FM-15,0.0,0.0,0,,16.093,32.2,52.0,1.5
bergstrom,USW00013904,2021-08-16T20:53:00+00:00,2021-08-16T15:53:00-05:00,2021-08-16T14:53:00,FM-15,0.0,0.0,0,,16.093,31.7,53.0,2.1
bergstrom,USW00013904,2021-08-16T21:53:00+00:00,2021-08-16T16:53:00-05:00,2021-08-16T15:53:00,FM-15,0.0,0.0,0,,16.093,32.8,50.0,2.1
bergstrom,USW00013904,2021-08-16T22:53:00+00:00,2021-08-16T17:53:00-05:00,2021-08-16T16:53:00,FM-15,0.0,0.0,0,,16.093,32.8,50.0,2.1
bergstrom,USW00013904,2021-08-16T23:53:00+00:00,2021-08-16T18:53:00-05:00,2021-08-16T17:53:00,FM-15,0.0,0.0,0,,16.093,32.8,50.0,3.6
bergstrom,USW00013904,2021-08-17T00:53:00+00:00,2021-08-16T19:53:00-05:00,2021-08-16T18:53:00,FM-15,0.0,0.0,0,,16.093,31.1,54.0,2.6
bergstrom,USW00013904,2021-08-17T01:53:00+00:00,2021-08-16T20:53:00-05:00,2021-08-16T19:53:00,FM-15,0.0,0.0,0,,16.093,27.2,74.0,2.6
bergstrom,USW00013904,2021-08-17T02:53:00+00:00,2021-08-16T21:53:00-05:00,2021-08-16T20:53:00,FM-15,0.0,0.0,0,,16.093,26.1,82.0,0.0
bergstrom,USW00013904,2021-08-17T03:53:00+00:00,2021-08-16T22:53:00-05:00,2021-08-16T21:53:00,FM-15,0.0,0.0,0,,16.093,26.7,79.0,3.6
bergstrom,USW00013904,2021-08-17T04:53:00+00:00,2021-08-16T23:53:00-05:00,2021-08-16T22:53:00,FM-15,0.0,0.0,0,,16.093,25.0,88.0,2.1
bergstrom,USW00013904,2021-08-17T05:53:00+00:00,2021-08-17T00:53:00-05:00,2021-08-16T23:53:00,FM-15,0.0,0.0,0,,16.093,23.9,94.0,2.1
bergstrom,USW00013904,2021-08-17T06:53:00+00:00,2021-08-17T01:53:00-05:00,2021-08-17T00:53:00,FM-15,0.0,0.0,0,,16.093,23.9,94.0,1.5
bergstrom,USW00013904,2021-08-17T07:53:00+00:00,2021-08-17T02:53:00-05:00,2021-08-17T01:53:00,FM-15,0.0,0.0,0,,16.093,23.3,97.0,1.5
bergstrom,USW00013904,2021-08-17T08:53:00+00:00,2021-08-17T03:53:00-05:00,2021-08-17T02:53:00,FM-15,0.0,0.0,0,,16.093,23.3,97.0,0.0
bergstrom,USW00013904,2021-08-17T09:53:00+00:00,2021-08-17T04:53:00-05:00,2021-08-17T03:53:00,FM-15,0.0,0.0,0,,16.093,22.8,96.0,0.0
bergstrom,USW00013904,2021-08-17T10:53:00+00:00,2021-08-17T05:53:00-05:00,2021-08-17T04:53:00,FM-15,0.0,0.0,0,,16.093,22.2,97.0,0.0
bergstrom,USW00013904,2021-08-17T11:53:00+00:00,2021-08-17T06:53:00-05:00,2021-08-17T05:53:00,FM-15,0.0,0.0,0,,16.093,22.8,96.0,1.5
bergstrom,USW00013904,2021-08-17T12:53:00+00:00,2021-08-17T07:53:00-05:00,2021-08-17T06:53:00,FM-15,0.0,0.0,0,,16.093,23.3,97.0,0.0
bergstrom,USW00013904,2021-08-17T13:53:00+00:00,2021-08-17T08:53:00-05:00,2021-08-17T07:53:00,FM-15,0.0,0.0,0,,16.093,25.6,90.0,2.1
bergstrom,USW00013904,2021-08-17T14:53:00+00:00,2021-08-17T09:53:00-05:00,2021-08-17T08:53:00,FM-15,0.0,0.0,0,,16.093,27.2,85.0,4.6
bergstrom,USW00013904,2021-08-17T15:00:00+00:00,2021-08-17T10:00:00-05:00,2021-08-17T09:00:00,FM-16,,,0,,16.093,27.8,82.0,4.1
bergstrom,USW00013904,2021-08-17T15:10:00+00:00,2021-08-17T10:10:00-05:00,2021-08-17T09:10:00,FM-16,,,0,,16.093,27.8,82.0,5.1
bergstrom,USW00013904,2021-08-17T15:53:00+00:00,2021-08-17T10:53:00-05:00,2021-08-17T09:53:00,FM-15,0.0,0.0,0,,16.093,28.3,74.0,3.6
bergstrom,USW00013904,2021-08-17T16:53:00+00:00,2021-08-17T11:53:00-05:00,2021-08-17T10:53:00,FM-15,0.0,0.0,0,,16.093,31.1,63.0,3.6
bergstrom,USW00013904,2021-08-17T17:53:00+00:00,2021-08-17T12:53:00-05:00,2021-08-17T11:53:00,FM-15,0.0,0.0,0,,16.093,31.7,55.0,4.1
bergstrom,USW00013904,2021-08-17T18:53:00+00:00,2021-08-17T13:53:00-05:00,2021-08-17T12:53:00,FM-15,0.0,0.0,0,,16.093,31.7,57.0,3.6
bergstrom,USW00013904,2021-08-17T19:53:00+00:00,2021-08-17T14:53:00-05:00,2021-08-17T13:53:00,FM-15,0.0,0.0,0,,16.093,32.8,54.0,4.6
bergstrom,USW00013904,2021-08-17T20:53:00+00:00,2021-08-17T15:53:00-05:00,2021-08-17T14:53:00,FM-15,0.0,0.0,0,,16.093,32.2,56.0,4.1
bergstrom,USW00013904,2021-08-17T21:53:00+00:00,2021-08-17T16:53:00-05:00,2021-08-17T15:53:00,FM-15,0.0,0.0,0,,16.093,32.2,56.0,3.6
bergstrom,USW00013904,2021-08-17T22:53:00+00:00,2021-08-17T17:53:00-05:00,2021-08-17T16:53:00,FM-15,0.0,0.0,0,,16.093,29.4,68.0,5.7
bergstrom,USW00013904,2021-08-17T23:53:00+00:00,2021-08-17T18:53:00-05:00,2021-08-17T17:53:00,FM-15,0.0,0.0,0,,16.093,28.9,70.0,2.1
bergstrom,USW00013904,2021-08-18T00:53:00+00:00,2021-08-17T19:53:00-05:00,2021-08-17T18:53:00,FM-15,6.6,6.6,1,||RA,11.265,26.1,85.0,2.1
bergstrom,USW00013904,2021-08-18T01:53:00+00:00,2021-08-17T20:53:00-05:00,2021-08-17T19:53:00,FM-15,,T,1,,16.093,25.6,97.0,0.0
bergstrom,USW00013904,2021-08-18T02:53:00+00:00,2021-08-17T21:53:00-05:00,2021-08-17T20:53:00,FM-15,0.0,0.0,0,,16.093,26.1,94.0,1.5
bergstrom,USW00013904,2021-08-18T03:53:00+00:00,2021-08-17T22:53:00-05:00,2021-08-17T21:53:00,FM-15,0.0,0.0,0,,16.093,25.6,90.0,2.6
bergstrom,USW00013904,2021-08-18T04:53:00+00:00,2021-08-17T23:53:00-05:00,2021-08-17T22:53:00,FM-15,0.0,0.0,0,,16.093,25.0,94.0,2.6
bergstrom,USW00013904,2021-08-18T05:53:00+00:00,2021-08-18T00:53:00-05:00,2021-08-17T23:53:00,FM-15,0.0,0.0,0,,16.093,25.0,94.0,2.6
bergstrom,USW00013904,2021-08-18T06:53:00+00:00,2021-08-18T01:53:00-05:00,2021-08-18T00:53:00,FM-15,0.0,0.0,0,,16.093,24.4,97.0,0.0
bergstrom,USW00013904,2021-08-18T07:53:00+00:00,2021-08-18T02:53:00-05:00,2021-08-18T01:53:00,FM-15,0.0,0.0,0,,16.093,24.4,97.0,1.5
bergstrom,USW00013904,2021-08-18T08:13:00+00:00,2021-08-18T03:13:00-05:00,2021-08-18T02:13:00,FM-16,,,0,,16.093,24.4,100.0,0.0
bergstrom,USW00013904,2021-08-18T08:51:00+00:00,2021-08-18T03:51:00-05:00,2021-08-18T02:51:00,FM-16,,,0,,16.093,25.0,94.0,1.5
bergstrom,USW00013904,2021-08-18T08:53:00+00:00,2021-08-18T03:53:00-05:00,2021-08-18T02:53:00,FM-15,0.0,0.0,0,,16.093,25.0,96.0,1.5
bergstrom,USW00013904,2021-08-18T09:15:00+00:00,2021-08-18T04:15:00-05:00,2021-08-18T03:15:00,FM-16,,,0,,16.093,25.0,96.0,0.0
bergstrom,USW00013904,2021-08-18T09:51:00+00:00,2021-08-18T04:51:00-05:00,2021-08-18T03:51:00,FM-16,,,0,,16.093,26.0,89.0,1.5
bergstrom,USW00013904,2021-08-18T09:53:00+00:00,2021-08-18T04:53:00-05:00,2021-08-18T03:53:00,FM-15,0.0,0.0,0,,16.093,25.0,96.0,1.5
bergstrom,USW00013904,2021-08-18T10:53:00+00:00,2021-08-18T05:53:00-05:00,2021-08-18T04:53:00,FM-15,0.0,0.0,0,,16.093,25.0,96.0,0.0
bergstrom,USW00013904,2021-08-18T11:24:00+00:00,2021-08-18T06:24:00-05:00,2021-08-18T05:24:00,FM-16,,,0,,16.093,25.0,96.0,2.1
bergstrom,USW00013904,2021-08-18T11:53:00+00:00,2021-08-18T06:53:00-05:00,2021-08-18T05:53:00,FM-15,0.0,0.0,0,,16.093,25.0,96.0,2.1
bergstrom,USW00013904,2021-08-18T12:21:00+00:00,2021-08-18T07:21:00-05:00,2021-08-18T06:21:00,FM-16,,,0,,16.093,25.0,96.0,2.1
bergstrom,USW00013904,2021-08-18T12:53:00+00:00,2021-08-18T07:53:00-05:00,2021-08-18T06:53:00,FM-15,0.0,0.0,0,,16.093,25.0,96.0,2.6
bergstrom,USW00013904,2021-08-18T13:41:00+00:00,2021-08-18T08:41:00-05:00,2021-08-18T07:41:00,FM-16,,,0,,16.093,26.1,94.0,3.6
bergstrom,USW00013904,2021-08-18T13:53:00+00:00,2021-08-18T08:53:00-05:00,2021-08-18T07:53:00,FM-15,0.0,0.0,0,,16.093,26.1,94.0,3.6
bergstrom,USW00013904,2021-08-18T14:22:00+00:00,2021-08-18T09:22:00-05:00,2021-08-18T08:22:00,FM-16,,,0,,16.093,26.7,94.0,2.6
bergstrom,USW00013904,2021-08-18T14:51:00+00:00,2021-08-18T09:51:00-05:00,2021-08-18T08:51:00,FM-16,,,0,,16.093,27.0,94.0,5.7
bergstrom,USW00013904,2021-08-18T14:53:00+00:00,2021-08-18T09:53:00-05:00,2021-08-18T08:53:00,FM-15,0.0,0.0,0,,16.093,27.2,91.0,5.1
bergstrom,USW00013904,2021-08-18T15:53:00+00:00,2021-08-18T10:53:00-05:00,2021-08-18T09:53:00,FM-15,0.0,0.0,0,,16.093,27.8,85.0,5.1
bergstrom,USW00013904,2021-08-18T16:53:00+00:00,2021-08-18T11:53:00-05:00,2021-08-18T10:53:00,FM-15,0.0,0.0,0,,16.093,29.4,77.0,3.6
bergstrom,USW00013904,2021-08-18T17:53:00+00:00,2021-08-18T12:53:00-05:00,2021-08-18T11:53:00,FM-15,0.0,0.0,0,,16.093,31.7,63.0,6.2
bergstrom,USW00013904,2021-08-18T18:53:00+00:00,2021-08-18T13:53:00-05:00,2021-08-18T12:53:00,FM-15,0.0,0.0,0,,16.093,32.8,59.0,4.6
bergstrom,USW00013904,2021-08-18T19:53:00+00:00,2021-08-18T14:53:00-05:00,2021-08-18T13:53:00,FM-15,0.0,0.0,0,,16.093,32.2,62.0,4.6
bergstrom,USW00013904,2021-08-18T20:53:00+00:00,2021-08-18T15:53:00-05:00,2021-08-18T14:53:00,FM-15,0.0,0.0,0,,16.093,30.6,70.0,7.7
bergstrom,USW00013904,2021-08-18T21:53:00+00:00,2021-08-18T16:53:00-05:00,2021-08-18T15:53:00,FM-15,0.0,0.0,0,,16.093,30.0,70.0,6.2
bergstrom,USW00013904,2021-08-18T22:53:00+00:00,2021-08-18T17:53:00-05:00,2021-08-18T16:53:00,FM-15,0.0,0.0,0,,16.093,30.0,77.0,6.2
bergstrom,USW00013904,2021-08-18T23:53:00+00:00,2021-08-18T18:53:00-05:00,2021-08-18T17:53:00,FM-15,0.0,0.0,0,,14.484,29.4,80.0,6.2
bergstrom,USW00013904,2021-08-19T00:53:00+00:00,2021-08-18T19:53:00-05:00,2021-08-18T18:53:00,FM-15,0.0,0.0,0,,16.093,28.9,82.0,5.1
bergstrom,USW00013904,2021-08-19T01:46:00+00:00,2021-08-18T20:46:00-05:00,2021-08-18T19:46:00,FM-16,,,1,TS |TS |,16.093,28.3,85.0,3.6
bergstrom,USW00013904,2021-08-19T01:53:00+00:00,2021-08-18T20:53:00-05:00,2021-08-18T19:53:00,FM-15,0.0,0.0,1,TS |TS |,16.093,28.3,85.0,3.1
bergstrom,USW00013904,2021-08-19T02:24:00+00:00,2021-08-18T21:24:00-05:00,2021-08-18T20:24:00,FM-16,,,0,,16.093,28.3,85.0,3.6
bergstrom,USW00013904,2021-08-19T02:53:00+00:00,2021-08-18T21:53:00-05:00,2021-08-18T20:53:00,FM-15,0.0,0.0,0,,16.093,27.8,88.0,3.1
bergstrom,USW00013904,2021-08-19T03:53:00+00:00,2021-08-18T22:53:00-05:00,2021-08-18T21:53:00,FM-15,0.0,0.0,0,,16.093,27.8,88.0,3.6
bergstrom,USW00013904,2021-08-19T04:34:00+00:00,2021-08-18T23:34:00-05:00,2021-08-18T22:34:00,FM-16,,,0,,14.484,27.2,91.0,4.6
bergstrom,USW00013904,2021-08-19T04:49:00+00:00,2021-08-18T23:49:00-05:00,2021-08-18T22:49:00,FM-16,,,0,,14.484,27.0,94.0,3.6
bergstrom,USW00013904,2021-08-19T04:53:00+00:00,2021-08-18T23:53:00-05:00,2021-08-18T22:53:00,FM-15,0.0,0.0,0,,14.484,27.2,91.0,3.6
bergstrom,USW00013904,2021-08-19T05:32:00+00:00,2021-08-19T00:32:00-05:00,2021-08-18T23:32:00,FM-16,,,1,-RA:02 |RA |RA,16.093,26.7,94.0,4.6
bergstrom,USW00013904,2021-08-19T05:53:00+00:00,2021-08-19T00:53:00-05:00,2021-08-18T23:53:00,FM-15,,T,1,,14.484,27.2,91.0,4.1
bergstrom,USW00013904,2021-08-19T06:53:00+00:00,2021-08-19T01:53:00-05:00,2021-08-19T00:53:00,FM-15,0.0,0.0,0,,16.093,26.7,94.0,3.6
bergstrom,USW00013904,2021-08-19T07:24:00+00:00,2021-08-19T02:24:00-05:00,2021-08-19T01:24:00,FM-16,,,0,,14.484,26.7,94.0,3.1
bergstrom,USW00013904,2021-08-19T07:53:00+00:00,2021-08-19T02:53:00-05:00,2021-08-19T01:53:00,FM-15,0.0,0.0,0,,14.484,26.7,94.0,2.6
bergstrom,USW00013904,2021-08-19T08:53:00+00:00,2021-08-19T03:53:00-05:00,2021-08-19T02:53:00,FM-15,0.0,0.0,0,,16.093,26.7,94.0,3.6
bergstrom,USW00013904,2021-08-19T09:19:00+00:00,2021-08-19T04:19:00-05:00,2021-08-19T03:19:00,FM-16,,,0,,16.093,26.1,94.0,4.1
bergstrom,USW00013904,2021-08-19T09:53:00+00:00,2021-08-19T04:53:00-05:00,2021-08-19T03:53:00,FM-15,0.0,0.0,0,,16.093,26.1,94.0,4.1
bergstrom,USW00013904,2021-08-19T10:53:00+00:00,2021-08-19T05:53:00-05:00,2021-08-19T04:53:00,FM-15,0.0,0.0,0,,16.093,26.1,94.0,4.6
bergstrom,USW00013904,2021-08-19T11:53:00+00:00,2021-08-19T06:53:00-05:00,2021-08-19T05:53:00,FM-15,0.0,0.0,0,,16.093,25.6,97.0,4.1
bergstrom,USW00013904,2021-08-19T12:53:00+00:00,2021-08-19T07:53:00-05:00,2021-08-19T06:53:00,FM-15,0.0,0.0,0,,16.093,25.6,97.0,4.6
bergstrom,USW00013904,2021-08-19T13:38:00+00:00,2021-08-19T08:38:00-05:00,2021-08-19T07:38:00,FM-16,,,0,,16.093,26.1,94.0,5.7
bergstrom,USW00013904,2021-08-19T13:53:00+00:00,2021-08-19T08:53:00-05:00,2021-08-19T07:53:00,FM-15,0.0,0.0,0,,16.093,26.7,90.0,4.6
bergstrom,USW00013904,2021-08-19T14:51:00+00:00,2021-08-19T09:51:00-05:00,2021-08-19T08:51:00,FM-16,,,0,,16.093,28.0,79.0,6.2
bergstrom,USW00013904,2021-08-19T14:53:00+00:00,2021-08-19T09:53:00-05:00,2021-08-19T08:53:00,FM-15,0.0,0.0,0,,16.093,27.8,77.0,6.7
bergstrom,USW00013904,2021-08-19T15:53:00+00:00,2021-08-19T10:53:00-05:00,2021-08-19T09:53:00,FM-15,0.0,0.0,0,,16.093,28.9,70.0,6.7
bergstrom,USW00013904,2021-08-19T16:53:00+00:00,2021-08-19T11:53:00-05:00,2021-08-19T10:53:00,FM-15,0.0,0.0,0,,16.093,31.7,57.0,7.2
bergstrom,USW00013904,2021-08-19T17:53:00+00:00,2021-08-19T12:53:00-05:00,2021-08-19T11:53:00,FM-15,0.0,0.0,0,,16.093,32.8,54.0,5.7
bergstrom,USW00013904,2021-08-19T18:53:00+00:00,2021-08-19T13:53:00-05:00,2021-08-19T12:53:00,FM-15,0.0,0.0,0,,16.093,33.3,52.0,6.2
bergstrom,USW00013904,2021-08-19T19:53:00+00:00,2021-08-19T14:53:00-05:00,2021-08-19T13:53:00,FM-15,0.0,0.0,0,,16.093,33.9,49.0,5.1
bergstrom,USW00013904,2021-08-19T20:53:00+00:00,2021-08-19T15:53:00-05:00,2021-08-19T14:53:00,FM-15,0.0,0.0,0,,16.093,33.9,49.0,5.7
bergstrom,USW00013904,2021-08-19T21:53:00+00:00,2021-08-19T16:53:00-05:00,2021-08-19T15:53:00,FM-15,0.0,0.0,0,,16.093,33.9,49.0,6.2
bergstrom,USW00013904,2021-08-19T22:53:00+00:00,2021-08-19T17:53:00-05:00,2021-08-19T16:53:00,FM-15,0.0,0.0,0,,16.093,33.9,49.0,6.2
bergstrom,USW00013904,2021-08-19T23:53:00+00:00,2021-08-19T18:53:00-05:00,2021-08-19T17:53:00,FM-15,0.0,0.0,0,,16.093,32.8,52.0,7.2
bergstrom,USW00013904,2021-08-20T00:53:00+00:00,2021-08-19T19:53:00-05:00,2021-08-19T18:53:00,FM-15,0.0,0.0,0,,16.093,31.1,57.0,4.6
bergstrom,USW00013904,2021-08-20T01:53:00+00:00,2021-08-19T20:53:00-05:00,2021-08-19T19:53:00,FM-15,0.0,0.0,0,,16.093,29.4,65.0,5.1
bergstrom,USW00013904,2021-08-20T02:53:00+00:00,2021-08-19T21:53:00-05:00,2021-08-19T20:53:00,FM-15,0.0,0.0,0,,16.093,28.3,67.0,4.6
bergstrom,USW00013904,2021-08-20T03:53:00+00:00,2021-08-19T22:53:00-05:00,2021-08-19T21:53:00,FM-15,0.0,0.0,0,,16.093,26.7,71.0,4.6
bergstrom,USW00013904,2021-08-20T04:53:00+00:00,2021-08-19T23:53:00-05:00,2021-08-19T22:53:00,FM-15,0.0,0.0,0,,16.093,25.0,82.0,2.6
bergstrom,USW00013904,2021-08-20T05:53:00+00:00,2021-08-20T00:53:00-05:00,2021-08-19T23:53:00,FM-15,0.0,0.0,0,,16.093,23.3,94.0,2.1
bergstrom,USW00013904,2021-08-20T06:53:00+00:00,2021-08-20T01:53:00-05:00,2021-08-20T00:53:00,FM-15,0.0,0.0,0,,16.093,22.8,96.0,2.6
bergstrom,USW00013904,2021-08-20T07:53:00+00:00,2021-08-20T02:53:00-05:00,2021-08-20T01:53:00,FM-15,0.0,0.0,0,,16.093,23.3,97.0,2.6
bergstrom,USW00013904,2021-08-20T08:53:00+00:00,2021-08-20T03:53:00-05:00,2021-08-20T02:53:00,FM-15,0.0,0.0,0,,16.093,22.8,100.0,2.1
bergstrom,USW00013904,2021-08-20T09:10:00+00:00,2021-08-20T04:10:00-05:00,2021-08-20T03:10:00,FM-16,,,0,,16.093,23.3,100.0,2.1
bergstrom,USW00013904,2021-08-20T09:45:00+00:00,2021-08-20T04:45:00-05:00,2021-08-20T03:45:00,FM-16,,,0,,16.093,23.3,100.0,2.1
bergstrom,USW00013904,2021-08-20T09:53:00+00:00,2021-08-20T04:53:00-05:00,2021-08-20T03:53:00,FM-15,0.0,0.0,0,,16.093,23.3,100.0,2.1
bergstrom,USW00013904,2021-08-20T10:51:00+00:00,2021-08-20T05:51:00-05:00,2021-08-20T04:51:00,FM-16,,,0,,14.484,23.0,100.0,2.6
bergstrom,USW00013904,2021-08-20T10:53:00+00:00,2021-08-20T05:53:00-05:00,2021-08-20T04:53:00,FM-15,0.0,0.0,0,,14.484,23.3,100.0,2.1
bergstrom,USW00013904,2021-08-20T11:53:00+00:00,2021-08-20T06:53:00-05:00,2021-08-20T05:53:00,FM-15,0.0,0.0,0,,16.093,24.4,97.0,2.6
bergstrom,USW00013904,2021-08-20T12:31:00+00:00,2021-08-20T07:31:00-05:00,2021-08-20T06:31:00,FM-16,,,0,,16.093,24.4,100.0,1.5
bergstrom,USW00013904,2021-08-20T12:53:00+00:00,2021-08-20T07:53:00-05:00,2021-08-20T06:53:00,FM-15,0.0,0.0,0,,16.093,25.0,96.0,2.1
bergstrom,USW00013904,2021-08-20T13:16:00+00:00,2021-08-20T08:16:00-05:00,2021-08-20T07:16:00,FM-16,,,0,,16.093,25.0,96.0,3.1
bergstrom,USW00013904,2021-08-20T13:51:00+00:00,2021-08-20T08:51:00-05:00,2021-08-20T07:51:00,FM-16,,,0,,16.093,26.0,94.0,3.6
bergstrom,USW00013904,2021-08-20T13:53:00+00:00,2021-08-20T08:53:00-05:00,2021-08-20T07:53:00,FM-15,0.0,0.0,0,,16.093,25.6,97.0,5.1
bergstrom,USW00013904,2021-08-20T14:53:00+00:00,2021-08-20T09:53:00-05:00,2021-08-20T08:53:00,FM-15,0.0,0.0,0,,16.093,27.8,79.0,5.1
bergstrom,USW00013904,2021-08-20T15:17:00+00:00,2021-08-20T10:17:00-05:00,2021-08-20T09:17:00,FM-16,,,0,,16.093,27.8,74.0,5.1
bergstrom,USW00013904,2021-08-20T15:24:00+00:00,2021-08-20T10:24:00-05:00,2021-08-20T09:24:00,FM-16,,,0,,16.093,27.8,74.0,5.1
bergstrom,USW00013904,2021-08-20T15:53:00+00:00,2021-08-20T10:53:00-05:00,2021-08-20T09:53:00,FM-15,0.0,0.0,0,,16.093,30.0,65.0,6.7
bergstrom,USW00013904,2021-08-20T16:53:00+00:00,2021-08-20T11:53:00-05:00,2021-08-20T10:53:00,FM-15,0.0,0.0,0,,16.093,31.1,61.0,5.7
bergstrom,USW00013904,2021-08-20T17:53:00+00:00,2021-08-20T12:53:00-05:00,2021-08-20T11:53:00,FM-15,0.0,0.0,0,,16.093,31.1,59.0,4.6
bergstrom,USW00013904,2021-08-20T18:53:00+00:00,2021-08-20T13:53:00-05:00,2021-08-20T12:53:00,FM-15,0.0,0.0,0,,16.093,32.2,54.0,5.7
bergstrom,USW00013904,2021-08-20T19:53:00+00:00,2021-08-20T14:53:00-05:00,2021-08-20T13:53:00,FM-15,0.0,0.0,0,,16.093,33.3,54.0,6.7
bergstrom,USW00013904,2021-08-20T20:53:00+00:00,2021-08-20T15:53:00-05:00,2021-08-20T14:53:00,FM-15,0.0,0.0,0,,16.093,33.9,47.0,6.2
bergstrom,USW00013904,2021-08-20T21:53:00+00:00,2021-08-20T16:53:00-05:00,2021-08-20T15:53:00,FM-15,0.0,0.0,0,,16.093,33.9,46.0,5.1
bergstrom,USW00013904,2021-08-20T22:53:00+00:00,2021-08-20T17:53:00-05:00,2021-08-20T16:53:00,FM-15,0.0,0.0,0,,16.093,33.3,46.0,4.6
bergstrom,USW00013904,2021-08-20T23:53:00+00:00,2021-08-20T18:53:00-05:00,2021-08-20T17:53:00,FM-15,0.0,0.0,0,,16.093,32.8,45.0,5.1
bergstrom,USW00013904,2021-08-21T00:53:00+00:00,2021-08-20T19:53:00-05:00,2021-08-20T18:53:00,FM-15,0.0,0.0,0,,16.093,31.1,55.0,4.1
bergstrom,USW00013904,2021-08-21T01:53:00+00:00,2021-08-20T20:53:00-05:00,2021-08-20T19:53:00,FM-15,0.0,0.0,0,,16.093,28.9,67.0,3.6
bergstrom,USW00013904,2021-08-21T02:53:00+00:00,2021-08-20T21:53:00-05:00,2021-08-20T20:53:00,FM-15,0.0,0.0,0,,16.093,27.8,72.0,4.6
bergstrom,USW00013904,2021-08-21T03:53:00+00:00,2021-08-20T22:53:00-05:00,2021-08-20T21:53:00,FM-15,0.0,0.0,0,,16.093,26.7,79.0,3.6
bergstrom,USW00013904,2021-08-21T04:53:00+00:00,2021-08-20T23:53:00-05:00,2021-08-20T22:53:00,FM-15,0.0,0.0,0,,16.093,25.0,88.0,3.1
bergstrom,USW00013904,2021-08-21T05:53:00+00:00,2021-08-21T00:53:00-05:00,2021-08-20T23:53:00,FM-15,0.0,0.0,0,,16.093,24.4,94.0,3.1
bergstrom,USW00013904,2021-08-21T06:53:00+00:00,2021-08-21T01:53:00-05:00,2021-08-21T00:53:00,FM-15,0.0,0.0,0,,16.093,24.4,94.0,3.1
bergstrom,USW00013904,2021-08-21T07:53:00+00:00,2021-08-21T02:53:00-05:00,2021-08-21T01:53:00,FM-15,0.0,0.0,0,,16.093,23.9,96.0,2.6
bergstrom,USW00013904,2021-08-21T08:53:00+00:00,2021-08-21T03:53:00-05:00,2021-08-21T02:53:00,FM-15,0.0,0.0,0,,16.093,23.3,97.0,1.5
bergstrom,USW00013904,2021-08-21T09:53:00+00:00,2021-08-21T04:53:00-05:00,2021-08-21T03:53:00,FM-15,0.0,0.0,0,,16.093,22.8,100.0,1.5
bergstrom,USW00013904,2021-08-21T10:15:00+00:00,2021-08-21T05:15:00-05:00,2021-08-21T04:15:00,FM-16,,,0,,16.093,23.3,97.0,2.1
bergstrom,USW00013904,2021-08-21T10:53:00+00:00,2021-08-21T05:53:00-05:00,2021-08-21T04:53:00,FM-15,0.0,0.0,0,,16.093,23.3,100.0,0.0
bergstrom,USW00013904,2021-08-21T11:53:00+00:00,2021-08-21T06:53:00-05:00,2021-08-21T05:53:00,FM-15,0.0,0.0,0,,12.875,22.8,100.0,0.0
bergstrom,USW00013904,2021-08-21T12:02:00+00:00,2021-08-21T07:02:00-05:00,2021-08-21T06:02:00,FM-16,,,0,,12.875,22.2,100.0,0.0
bergstrom,USW00013904,2021-08-21T12:53:00+00:00,2021-08-21T07:53:00-05:00,2021-08-21T06:53:00,FM-15,0.0,0.0,0,,11.265,24.4,97.0,0.0
