station_key,station_id,timestamp_utc,timestamp_austin,source_timestamp_local_standard,report_type,precipitation,precipitation_raw,rain_flag,present_weather,visibility,temperature,relative_humidity,wind_speed
camp_mabry,USW00013958,2021-07-05T12:00:00+00:00,2021-07-05T07:00:00-05:00,2021-07-05T06:00:00,FM-12,,,0,,,23.9,,0.0
camp_mabry,USW00013958,2021-07-05T12:14:00+00:00,2021-07-05T07:14:00-05:00,2021-07-05T06:14:00,FM-16,,,0,BR:1 |BR |,8.047,23.9,90.0,1.5
camp_mabry,USW00013958,2021-07-05T12:51:00+00:00,2021-07-05T07:51:00-05:00,2021-07-05T06:51:00,FM-15,0.0,0.0,0,BR:1 |BR |,9.656,24.4,91.0,0.0
camp_mabry,USW00013958,2021-07-05T13:09:00+00:00,2021-07-05T08:09:00-05:00,2021-07-05T07:09:00,FM-16,,,0,,12.875,24.4,91.0,0.0
camp_mabry,USW00013958,2021-07-05T13:44:00+00:00,2021-07-05T08:44:00-05:00,2021-07-05T07:44:00,FM-16,,,0,,16.093,25.0,88.0,0.0
camp_mabry,USW00013958,2021-07-05T13:51:00+00:00,2021-07-05T08:51:00-05:00,2021-07-05T07:51:00,FM-15,0.0,0.0,0,,16.093,25.0,88.0,0.0
camp_mabry,USW00013958,2021-07-05T13:56:00+00:00,2021-07-05T08:56:00-05:00,2021-07-05T07:56:00,FM-16,,,0,,16.093,25.6,85.0,0.0
camp_mabry,USW00013958,2021-07-05T14:08:00+00:00,2021-07-05T09:08:00-05:00,2021-07-05T08:08:00,FM-16,,,0,,16.093,25.6,85.0,0.0
camp_mabry,USW00013958,2021-07-05T14:51:00+00:00,2021-07-05T09:51:00-05:00,2021-07-05T08:51:00,FM-15,0.0,0.0,0,,16.093,,,0.0
camp_mabry,USW00013958,2021-07-05T15:51:00+00:00,2021-07-05T10:51:00-05:00,2021-07-05T09:51:00,FM-15,0.0,0.0,0,,16.093,,,2.1
camp_mabry,USW00013958,2021-07-05T16:51:00+00:00,2021-07-05T11:51:00-05:00,2021-07-05T10:51:00,FM-15,0.0,0.0,0,,16.093,,,0.0
camp_mabry,USW00013958,2021-07-05T17:51:00+00:00,2021-07-05T12:51:00-05:00,2021-07-05T11:51:00,FM-15,0.0,0.0,0,HZ:7 ||HZ,6.437,,,1.5
camp_mabry,USW00013958,2021-07-05T18:00:00+00:00,2021-07-05T13:00:00-05:00,2021-07-05T12:00:00,FM-12,,,0,,,,,1.5
camp_mabry,USW00013958,2021-07-05T18:51:00+00:00,2021-07-05T13:51:00-05:00,2021-07-05T12:51:00,FM-15,0.0,0.0,0,,16.093,,,1.5
camp_mabry,USW00013958,2021-07-05T19:49:00+00:00,2021-07-05T14:49:00-05:00,2021-07-05T13:49:00,FM-16,,,0,BR:1 |BR |,1.609,,,4.6
camp_mabry,USW00013958,2021-07-05T19:51:00+00:00,2021-07-05T14:51:00-05:00,2021-07-05T13:51:00,FM-15,0.0,0.0,0,FG:2 |FG |,0.805,,,4.6
camp_mabry,USW00013958,2021-07-05T19:59:00+00:00,2021-07-05T14:59:00-05:00,2021-07-05T13:59:00,FM-16,,,0,FG:2 |FG |,0.402,,,3.1
camp_mabry,USW00013958,2021-07-05T20:20:00+00:00,2021-07-05T15:20:00-05:00,2021-07-05T14:20:00,FM-16,,,0,BR:1 |BR |,1.609,,,0.0
camp_mabry,USW00013958,2021-07-05T20:35:00+00:00,2021-07-05T15:35:00-05:00,2021-07-05T14:35:00,FM-16,,,0,BR:1 |BR |,4.828,,,0.0
camp_mabry,USW00013958,2021-07-05T20:51:00+00:00,2021-07-05T15:51:00-05:00,2021-07-05T14:51:00,FM-15,0.0,0.0,0,HZ:7 ||HZ,8.047,,,0.0
camp_mabry,USW00013958,2021-07-05T21:51:00+00:00,2021-07-05T16:51:00-05:00,2021-07-05T15:51:00,FM-15,0.0,0.0,0,,16.093,,,0.0
camp_mabry,USW00013958,2021-07-05T22:51:00+00:00,2021-07-05T17:51:00-05:00,2021-07-05T16:51:00,FM-15,0.0,0.0,0,,16.093,,,2.1
camp_mabry,USW00013958,2021-07-05T23:51:00+00:00,2021-07-05T18:51:00-05:00,2021-07-05T17:51:00,FM-15,0.0,0.0,0,,16.093,,,0.0
camp_mabry,USW00013958,2021-07-06T00:00:00+00:00,2021-07-05T19:00:00-05:00,2021-07-05T18:00:00,FM-12,,,0,,,,,0.0
camp_mabry,USW00013958,2021-07-06T00:51:00+00:00,2021-07-05T19:51:00-05:00,2021-07-05T18:51:00,FM-15,0.0,0.0,0,,16.093,,,0.0
camp_mabry,USW00013958,2021-07-06T01:51:00+00:00,2021-07-05T20:51:00-05:00,2021-07-05T19:51:00,FM-15,0.0,0.0,0,,16.093,,,0.0
camp_mabry,USW00013958,2021-07-06T02:51:00+00:00,2021-07-05T21:51:00-05:00,2021-07-05T20:51:00,FM-15,0.0,0.0,0,,16.093,,,1.5
camp_mabry,USW00013958,2021-07-06T03:51:00+00:00,2021-07-05T22:51:00-05:00,2021-07-05T21:51:00,FM-15,0.0,0.0,0,,16.093,,,1.5
camp_mabry,USW00013958,2021-07-06T04:51:00+00:00,2021-07-05T23:51:00-05:00,2021-07-05T22:51:00,FM-15,0.0,0.0,0,,16.093,,,0.0
camp_mabry,USW00013958,2021-07-06T05:51:00+00:00,2021-07-06T00:51:00-05:00,2021-07-05T23:51:00,FM-15,0.0,0.0,0,,16.093,,,2.1
camp_mabry,USW00013958,2021-07-06T06:00:00+00:00,2021-07-06T01:00:00-05:00,2021-07-06T00:00:00,FM-12,,,0,,,,,2.1
camp_mabry,USW00013958,2021-07-06T06:51:00+00:00,2021-07-06T01:51:00-05:00,2021-07-06T00:51:00,FM-15,0.0,0.0,0,,16.093,,,0.0
camp_mabry,USW00013958,2021-07-06T07:51:00+00:00,2021-07-06T02:51:00-05:00,2021-07-06T01:51:00,FM-15,0.0,0.0,0,,16.093,,,0.0
camp_mabry,USW00013958,2021-07-06T08:51:00+00:00,2021-07-06T03:51:00-05:00,2021-07-06T02:51:00,FM-15,0.0,0.0,0,,16.093,,,0.0
camp_mabry,USW00013958,2021-07-06T09:51:00+00:00,2021-07-06T04:51:00-05:00,2021-07-06T03:51:00,FM-15,0.0,0.0,0,,16.093,,,0.0
camp_mabry,USW00013958,2021-07-06T10:51:00+00:00,2021-07-06T05:51:00-05:00,2021-07-06T04:51:00,FM-15,0.0,0.0,0,,16.093,,,1.5
camp_mabry,USW00013958,2021-07-06T11:51:00+00:00,2021-07-06T06:51:00-05:00,2021-07-06T05:51:00,FM-15,0.0,0.0,0,,12.875,,,1.5
camp_mabry,USW00013958,2021-07-06T12:00:00+00:00,2021-07-06T07:00:00-05:00,2021-07-06T06:00:00,FM-12,,,0,,,,,1.5
camp_mabry,USW00013958,2021-07-06T12:51:00+00:00,2021-07-06T07:51:00-05:00,2021-07-06T06:51:00,FM-15,0.0,0.0,0,,14.484,,,1.5
camp_mabry,USW00013958,2021-07-06T13:51:00+00:00,2021-07-06T08:51:00-05:00,2021-07-06T07:51:00,FM-15,,T,1,,16.093,25.0,88.0,3.1
camp_mabry,USW00013958,2021-07-06T14:42:00+00:00,2021-07-06T09:42:00-05:00,2021-07-06T08:42:00,FM-16,,T,1,,16.093,25.0,88.0,4.1
camp_mabry,USW00013958,2021-07-06T14:51:00+00:00,2021-07-06T09:51:00-05:00,2021-07-06T08:51:00,FM-15,,T,1,,16.093,25.0,85.0,3.6
camp_mabry,USW00013958,2021-07-06T15:27:00+00:00,2021-07-06T10:27:00-05:00,2021-07-06T09:27:00,FM-16,,,0,,16.093,26.1,79.0,3.6
camp_mabry,USW00013958,2021-07-06T15:51:00+00:00,2021-07-06T10:51:00-05:00,2021-07-06T09:51:00,FM-15,0.0,0.0,0,,16.093,27.8,72.0,3.1
camp_mabry,USW00013958,2021-07-06T15:59:00+00:00,2021-07-06T10:59:00-05:00,2021-07-06T09:59:00,FM-16,,,0,,16.093,27.8,72.0,2.6
camp_mabry,USW00013958,2021-07-06T16:24:00+00:00,2021-07-06T11:24:00-05:00,2021-07-06T10:24:00,FM-16,,,0,,16.093,27.2,74.0,4.1
camp_mabry,USW00013958,2021-07-06T16:35:00+00:00,2021-07-06T11:35:00-05:00,2021-07-06T10:35:00,FM-16,,,0,,16.093,28.9,67.0,4.6
camp_mabry,USW00013958,2021-07-06T16:51:00+00:00,2021-07-06T11:51:00-05:00,2021-07-06T10:51:00,FM-15,0.0,0.0,0,,16.093,29.4,65.0,1.5
camp_mabry,USW00013958,2021-07-06T17:51:00+00:00,2021-07-06T12:51:00-05:00,2021-07-06T11:51:00,FM-15,0.0,0.0,0,,16.093,30.0,61.0,3.6
camp_mabry,USW00013958,2021-07-06T18:00:00+00:00,2021-07-06T13:00:00-05:00,2021-07-06T12:00:00,FM-12,,,0,,,30.0,,3.6
camp_mabry,USW00013958,2021-07-06T18:51:00+00:00,2021-07-06T13:51:00-05:00,2021-07-06T12:51:00,FM-15,0.0,0.0,0,,16.093,31.1,55.0,3.6
camp_mabry,USW00013958,2021-07-06T19:51:00+00:00,2021-07-06T14:51:00-05:00,2021-07-06T13:51:00,FM-15,0.0,0.0,0,,16.093,31.1,54.0,4.6
camp_mabry,USW00013958,2021-07-06T20:51:00+00:00,2021-07-06T15:51:00-05:00,2021-07-06T14:51:00,FM-15,0.0,0.0,0,,16.093,30.0,59.0,4.1
camp_mabry,USW00013958,2021-07-06T21:51:00+00:00,2021-07-06T16:51:00-05:00,2021-07-06T15:51:00,FM-15,0.0,0.0,0,,16.093,30.6,59.0,3.6
camp_mabry,USW00013958,2021-07-06T22:51:00+00:00,2021-07-06T17:51:00-05:00,2021-07-06T16:51:00,FM-15,0.0,0.0,0,,16.093,30.6,57.0,2.6
camp_mabry,USW00013958,2021-07-06T23:48:00+00:00,2021-07-06T18:48:00-05:00,2021-07-06T17:48:00,FM-16,0.5,0.5,1,+RA:02 |RA |RA,2.816,27.0,79.0,
camp_mabry,USW00013958,2021-07-06T23:51:00+00:00,2021-07-06T18:51:00-05:00,2021-07-06T17:51:00,FM-15,6.1,6.1,1,+RA:02 |RA |RA,1.609,25.6,85.0,2.6
camp_mabry,USW00013958,2021-07-06T23:54:00+00:00,2021-07-06T18:54:00-05:00,2021-07-06T17:54:00,FM-16,1.7,1.7,1,+RA:02 |RA |RA,1.207,25.6,85.0,
camp_mabry,USW00013958,2021-07-07T00:00:00+00:00,2021-07-06T19:00:00-05:00,2021-07-06T18:00:00,FM-12,,,0,,,25.6,,2.6
camp_mabry,USW00013958,2021-07-07T00:13:00+00:00,2021-07-06T19:13:00-05:00,2021-07-06T18:13:00,FM-16,9.6,9.6,1,+RA:02 BR:1 |RA BR |RA,1.609,25.0,88.0,0.0
camp_mabry,USW00013958,2021-07-07T00:22:00+00:00,2021-07-06T19:22:00-05:00,2021-07-06T18:22:00,FM-16,10.9,10.9,1,RA:02 BR:1 |RA BR |RA,4.828,25.6,87.0,1.5
camp_mabry,USW00013958,2021-07-07T00:51:00+00:00,2021-07-06T19:51:00-05:00,2021-07-06T18:51:00,FM-15,7.1,7.1,1,,16.093,25.6,87.0,1.5
camp_mabry,USW00013958,2021-07-07T01:51:00+00:00,2021-07-06T20:51:00-05:00,2021-07-06T19:51:00,FM-15,0.0,0.0,0,,16.093,25.6,87.0,0.0
camp_mabry,USW00013958,2021-07-07T02:51:00+00:00,2021-07-06T21:51:00-05:00,2021-07-06T20:51:00,FM-15,0.0,0.0,0,,16.093,25.0,88.0,0.0
camp_mabry,USW00013958,2021-07-07T03:51:00+00:00,2021-07-06T22:51:00-05:00,2021-07-06T21:51:00,FM-15,0.0,0.0,0,,16.093,25.0,88.0,1.5
camp_mabry,USW00013958,2021-07-07T04:04:00+00:00,2021-07-06T23:04:00-05:00,2021-07-06T22:04:00,FM-16,,,0,,16.093,25.0,88.0,1.5
camp_mabry,USW00013958,2021-07-07T04:41:00+00:00,2021-07-06T23:41:00-05:00,2021-07-06T22:41:00,FM-16,,,0,,16.093,25.0,88.0,0.0
camp_mabry,USW00013958,2021-07-07T04:51:00+00:00,2021-07-06T23:51:00-05:00,2021-07-06T22:51:00,FM-15,0.0,0.0,0,,16.093,25.0,88.0,0.0
camp_mabry,USW00013958,2021-07-07T05:51:00+00:00,2021-07-07T00:51:00-05:00,2021-07-06T23:51:00,FM-15,0.0,0.0,0,,16.093,23.3,91.0,0.0
camp_mabry,USW00013958,2021-07-07T06:00:00+00:00,2021-07-07T01:00:00-05:00,2021-07-07T00:00:00,FM-12,,,0,,,23.3,,0.0
camp_mabry,USW00013958,2021-07-07T06:51:00+00:00,2021-07-07T01:51:00-05:00,2021-07-07T00:51:00,FM-15,0.0,0.0,0,,16.093,23.3,88.0,0.0
camp_mabry,USW00013958,2021-07-07T07:00:00+00:00,2021-07-07T02:00:00-05:00,2021-07-07T01:00:00,FM-16,,,0,,16.093,23.3,91.0,0.0
camp_mabry,USW00013958,2021-07-07T07:30:00+00:00,2021-07-07T02:30:00-05:00,2021-07-07T01:30:00,FM-16,,,0,,16.093,23.3,91.0,0.0
camp_mabry,USW00013958,2021-07-07T07:51:00+00:00,2021-07-07T02:51:00-05:00,2021-07-07T01:51:00,FM-15,0.0,0.0,0,,16.093,23.3,91.0,0.0
camp_mabry,USW00013958,2021-07-07T08:51:00+00:00,2021-07-07T03:51:00-05:00,2021-07-07T02:51:00,FM-15,0.0,0.0,0,,16.093,23.3,91.0,0.0
camp_mabry,USW00013958,2021-07-07T09:49:00+00:00,2021-07-07T04:49:00-05:00,2021-07-07T03:49:00,FM-16,,,0,,16.093,23.0,94.0,0.0
camp_mabry,USW00013958,2021-07-07T09:51:00+00:00,2021-07-07T04:51:00-05:00,2021-07-07T03:51:00,FM-15,0.0,0.0,0,,16.093,22.8,94.0,0.0
camp_mabry,USW00013958,2021-07-07T10:10:00+00:00,2021-07-07T05:10:00-05:00,2021-07-07T04:10:00,FM-16,,,0,,16.093,22.8,94.0,0.0
camp_mabry,USW00013958,2021-07-07T10:51:00+00:00,2021-07-07T05:51:00-05:00,2021-07-07T04:51:00,FM-15,0.0,0.0,0,,16.093,22.8,94.0,0.0
camp_mabry,USW00013958,2021-07-07T11:24:00+00:00,2021-07-07T06:24:00-05:00,2021-07-07T05:24:00,FM-16,,,0,,16.093,22.8,90.0,0.0
camp_mabry,USW00013958,2021-07-07T11:49:00+00:00,2021-07-07T06:49:00-05:00,2021-07-07T05:49:00,FM-16,,,0,,16.093,23.0,94.0,0.0
camp_mabry,USW00013958,2021-07-07T11:51:00+00:00,2021-07-07T06:51:00-05:00,2021-07-07T05:51:00,FM-15,0.0,0.0,0,,16.093,22.8,94.0,0.0
camp_mabry,USW00013958,2021-07-07T12:00:00+00:00,2021-07-07T07:00:00-05:00,2021-07-07T06:00:00,FM-12,,,0,,,22.8,,0.0
camp_mabry,USW00013958,2021-07-07T12:33:00+00:00,2021-07-07T07:33:00-05:00,2021-07-07T06:33:00,FM-16,,,0,,12.875,23.3,91.0,0.0
camp_mabry,USW00013958,2021-07-07T12:49:00+00:00,2021-07-07T07:49:00-05:00,2021-07-07T06:49:00,FM-16,,,0,,16.093,23.0,94.0,0.0
camp_mabry,USW00013958,2021-07-07T12:51:00+00:00,2021-07-07T07:51:00-05:00,2021-07-07T06:51:00,FM-15,0.0,0.0,0,,16.093,23.3,91.0,1.5
camp_mabry,USW00013958,2021-07-07T13:40:00+00:00,2021-07-07T08:40:00-05:00,2021-07-07T07:40:00,FM-16,,,0,,16.093,23.9,88.0,1.5
camp_mabry,USW00013958,2021-07-07T13:51:00+00:00,2021-07-07T08:51:00-05:00,2021-07-07T07:51:00,FM-15,0.0,0.0,0,,16.093,23.9,88.0,1.5
camp_mabry,USW00013958,2021-07-07T14:02:00+00:00,2021-07-07T09:02:00-05:00,2021-07-07T08:02:00,FM-16,,,0,,16.093,25.0,82.0,0.0
camp_mabry,USW00013958,2021-07-07T14:10:00+00:00,2021-07-07T09:10:00-05:00,2021-07-07T08:10:00,FM-16,,,0,,16.093,25.0,82.0,0.0
camp_mabry,USW00013958,2021-07-07T14:17:00+00:00,2021-07-07T09:17:00-05:00,2021-07-07T08:17:00,FM-16,,,0,,16.093,25.0,82.0,1.5
camp_mabry,USW00013958,2021-07-07T14:29:00+00:00,2021-07-07T09:29:00-05:00,2021-07-07T08:29:00,FM-16,,,0,,16.093,25.0,82.0,2.1
camp_mabry,USW00013958,2021-07-07T14:49:00+00:00,2021-07-07T09:49:00-05:00,2021-07-07T08:49:00,FM-16,,,0,,16.093,25.0,83.0,2.6
camp_mabry,USW00013958,2021-07-07T14:51:00+00:00,2021-07-07T09:51:00-05:00,2021-07-07T08:51:00,FM-15,0.0,0.0,0,,16.093,25.0,82.0,2.6
camp_mabry,USW00013958,2021-07-07T15:01:00+00:00,2021-07-07T10:01:00-05:00,2021-07-07T09:01:00,FM-16,,,0,,16.093,25.0,82.0,2.1
camp_mabry,USW00013958,2021-07-07T15:37:00+00:00,2021-07-07T10:37:00-05:00,2021-07-07T09:37:00,FM-16,,,0,,16.093,26.1,77.0,2.1
camp_mabry,USW00013958,2021-07-07T15:44:00+00:00,2021-07-07T10:44:00-05:00,2021-07-07T09:44:00,FM-16,,,0,,16.093,26.1,77.0,
camp_mabry,USW00013958,2021-07-07T15:49:00+00:00,2021-07-07T10:49:00-05:00,2021-07-07T09:49:00,FM-16,,,0,,16.093,27.0,74.0,1.5
camp_mabry,USW00013958,2021-07-07T15:51:00+00:00,2021-07-07T10:51:00-05:00,2021-07-07T09:51:00,FM-15,0.0,0.0,0,,16.093,26.7,74.0,2.6
camp_mabry,USW00013958,2021-07-07T16:05:00+00:00,2021-07-07T11:05:00-05:00,2021-07-07T10:05:00,FM-16,,,0,,16.093,26.1,74.0,3.1
camp_mabry,USW00013958,2021-07-07T16:21:00+00:00,2021-07-07T11:21:00-05:00,2021-07-07T10:21:00,FM-16,,T,1,-RA:02 |RA |RA,16.093,26.1,74.0,2.6
camp_mabry,USW00013958,2021-07-07T16:51:00+00:00,2021-07-07T11:51:00-05:00,2021-07-07T10:51:00,FM-15,,T,1,,16.093,27.2,72.0,3.1
camp_mabry,USW00013958,2021-07-07T17:51:00+00:00,2021-07-07T12:51:00-05:00,2021-07-07T11:51:00,FM-15,,T,1,,16.093,28.3,65.0,3.6
camp_mabry,USW00013958,2021-07-07T18:00:00+00:00,2021-07-07T13:00:00-05:00,2021-07-07T12:00:00,FM-12,,,0,,,28.3,,3.6
camp_mabry,USW00013958,2021-07-07T18:51:00+00:00,2021-07-07T13:51:00-05:00,2021-07-07T12:51:00,FM-15,,T,1,-RA:02 |RA |RA,16.093,27.8,69.0,1.5
camp_mabry,USW00013958,2021-07-07T19:51:00+00:00,2021-07-07T14:51:00-05:00,2021-07-07T13:51:00,FM-15,0.0,0.0,0,,16.093,30.0,57.0,2.6
camp_mabry,USW00013958,2021-07-07T20:51:00+00:00,2021-07-07T15:51:00-05:00,2021-07-07T14:51:00,FM-15,0.0,0.0,0,,16.093,31.1,57.0,2.1
camp_mabry,USW00013958,2021-07-07T21:51:00+00:00,2021-07-07T16:51:00-05:00,2021-07-07T15:51:00,FM-15,0.0,0.0,0,,16.093,30.6,57.0,2.6
camp_mabry,USW00013958,2021-07-07T22:51:00+00:00,2021-07-07T17:51:00-05:00,2021-07-07T16:51:00,FM-15,0.0,0.0,0,,16.093,29.4,63.0,2.6
camp_mabry,USW00013958,2021-07-07T23:51:00+00:00,2021-07-07T18:51:00-05:00,2021-07-07T17:51:00,FM-15,0.0,0.0,0,,16.093,28.9,59.0,3.1
camp_mabry,USW00013958,2021-07-08T00:00:00+00:00,2021-07-07T19:00:00-05:00,2021-07-07T18:00:00,FM-12,,,0,,,28.9,,3.1
camp_mabry,USW00013958,2021-07-08T00:51:00+00:00,2021-07-07T19:51:00-05:00,2021-07-07T18:51:00,FM-15,0.0,0.0,0,,16.093,28.3,61.0,1.5
camp_mabry,USW00013958,2021-07-08T01:51:00+00:00,2021-07-07T20:51:00-05:00,2021-07-07T19:51:00,FM-15,0.0,0.0,0,,16.093,26.1,74.0,1.5
camp_mabry,USW00013958,2021-07-08T02:51:00+00:00,2021-07-07T21:51:00-05:00,2021-07-07T20:51:00,FM-15,0.0,0.0,0,,16.093,25.6,79.0,1.5
camp_mabry,USW00013958,2021-07-08T03:51:00+00:00,2021-07-07T22:51:00-05:00,2021-07-07T21:51:00,FM-15,0.0,0.0,0,,16.093,25.0,82.0,0.0
camp_mabry,USW00013958,2021-07-08T04:51:00+00:00,2021-07-07T23:51:00-05:00,2021-07-07T22:51:00,FM-15,0.0,0.0,0,,16.093,25.6,74.0,0.0
camp_mabry,USW00013958,2021-07-08T05:51:00+00:00,2021-07-08T00:51:00-05:00,2021-07-07T23:51:00,FM-15,0.0,0.0,0,,16.093,25.0,79.0,0.0
camp_mabry,USW00013958,2021-07-08T06:00:00+00:00,2021-07-08T01:00:00-05:00,2021-07-08T00:00:00,FM-12,,,0,,,25.0,,0.0
camp_mabry,USW00013958,2021-07-08T06:51:00+00:00,2021-07-08T01:51:00-05:00,2021-07-08T00:51:00,FM-15,0.0,0.0,0,,16.093,24.4,79.0,0.0
camp_mabry,USW00013958,2021-07-08T07:51:00+00:00,2021-07-08T02:51:00-05:00,2021-07-08T01:51:00,FM-15,0.0,0.0,0,,16.093,23.9,82.0,0.0
camp_mabry,USW00013958,2021-07-08T08:51:00+00:00,2021-07-08T03:51:00-05:00,2021-07-08T02:51:00,FM-15,0.0,0.0,0,,16.093,23.9,82.0,0.0
camp_mabry,USW00013958,2021-07-08T09:51:00+00:00,2021-07-08T04:51:00-05:00,2021-07-08T03:51:00,FM-15,0.0,0.0,0,,16.093,23.9,82.0,0.0
camp_mabry,USW00013958,2021-07-08T10:51:00+00:00,2021-07-08T05:51:00-05:00,2021-07-08T04:51:00,FM-15,0.0,0.0,0,,16.093,23.3,85.0,0.0
camp_mabry,USW00013958,2021-07-08T11:05:00+00:00,2021-07-08T06:05:00-05:00,2021-07-08T05:05:00,FM-16,,,0,,16.093,23.9,82.0,0.0
camp_mabry,USW00013958,2021-07-08T11:51:00+00:00,2021-07-08T06:51:00-05:00,2021-07-08T05:51:00,FM-15,0.0,0.0,0,,16.093,23.9,82.0,2.6
camp_mabry,USW00013958,2021-07-08T12:00:00+00:00,2021-07-08T07:00:00-05:00,2021-07-08T06:00:00,FM-12,,,0,,,23.9,,2.6
camp_mabry,USW00013958,2021-07-08T12:06:00+00:00,2021-07-08T07:06:00-05:00,2021-07-08T06:06:00,FM-16,,,0,,16.093,23.9,82.0,2.1
camp_mabry,USW00013958,2021-07-08T12:51:00+00:00,2021-07-08T07:51:00-05:00,2021-07-08T06:51:00,FM-15,0.0,0.0,0,,16.093,24.4,82.0,0.0
camp_mabry,USW00013958,2021-07-08T13:10:00+00:00,2021-07-08T08:10:00-05:00,2021-07-08T07:10:00,FM-16,,,0,,16.093,25.0,79.0,0.0
camp_mabry,USW00013958,2021-07-08T13:39:00+00:00,2021-07-08T08:39:00-05:00,2021-07-08T07:39:00,FM-16,,,0,,16.093,25.6,76.0,1.5
camp_mabry,USW00013958,2021-07-08T13:51:00+00:00,2021-07-08T08:51:00-05:00,2021-07-08T07:51:00,FM-15,0.0,0.0,0,,16.093,26.1,72.0,0.0
camp_mabry,USW00013958,2021-07-08T14:51:00+00:00,2021-07-08T09:51:00-05:00,2021-07-08T08:51:00,FM-15,0.0,0.0,0,,16.093,26.7,71.0,2.6
camp_mabry,USW00013958,2021-07-08T15:08:00+00:00,2021-07-08T10:08:00-05:00,2021-07-08T09:08:00,FM-16,,,0,,16.093,26.7,71.0,2.1
camp_mabry,USW00013958,2021-07-08T15:19:00+00:00,2021-07-08T10:19:00-05:00,2021-07-08T09:19:00,FM-16,,,0,,16.093,26.7,71.0,1.5
camp_mabry,USW00013958,2021-07-08T15:51:00+00:00,2021-07-08T10:51:00-05:00,2021-07-08T09:51:00,FM-15,0.0,0.0,0,,16.093,28.3,65.0,0.0
camp_mabry,USW00013958,2021-07-08T16:51:00+00:00,2021-07-08T11:51:00-05:00,2021-07-08T10:51:00,FM-15,,T,1,-RA:02 |RA |RA,16.093,27.8,69.0,2.6
camp_mabry,USW00013958,2021-07-08T17:51:00+00:00,2021-07-08T12:51:00-05:00,2021-07-08T11:51:00,FM-15,0.0,0.0,0,,16.093,30.6,57.0,2.1
camp_mabry,USW00013958,2021-07-08T18:00:00+00:00,2021-07-08T13:00:00-05:00,2021-07-08T12:00:00,FM-12,,,0,,,30.6,,2.1
camp_mabry,USW00013958,2021-07-08T18:51:00+00:00,2021-07-08T13:51:00-05:00,2021-07-08T12:51:00,FM-15,0.0,0.0,0,,16.093,31.1,54.0,2.6
camp_mabry,USW00013958,2021-07-08T19:51:00+00:00,2021-07-08T14:51:00-05:00,2021-07-08T13:51:00,FM-15,0.0,0.0,0,,16.093,31.7,52.0,
camp_mabry,USW00013958,2021-07-08T20:51:00+00:00,2021-07-08T15:51:00-05:00,2021-07-08T14:51:00,FM-15,0.0,0.0,0,,16.093,30.0,57.0,3.6
camp_mabry,USW00013958,2021-07-08T21:51:00+00:00,2021-07-08T16:51:00-05:00,2021-07-08T15:51:00,FM-15,0.0,0.0,0,,16.093,31.7,52.0,3.1
camp_mabry,USW00013958,2021-07-08T22:51:00+00:00,2021-07-08T17:51:00-05:00,2021-07-08T16:51:00,FM-15,0.0,0.0,0,,16.093,28.9,61.0,4.1
camp_mabry,USW00013958,2021-07-08T23:51:00+00:00,2021-07-08T18:51:00-05:00,2021-07-08T17:51:00,FM-15,0.0,0.0,0,,16.093,26.1,77.0,4.6
camp_mabry,USW00013958,2021-07-09T00:00:00+00:00,2021-07-08T19:00:00-05:00,2021-07-08T18:00:00,FM-12,,,0,,,26.1,,4.6
camp_mabry,USW00013958,2021-07-09T00:02:00+00:00,2021-07-08T19:02:00-05:00,2021-07-08T18:02:00,FM-16,,,0,,16.093,26.1,79.0,3.1
camp_mabry,USW00013958,2021-07-09T00:23:00+00:00,2021-07-08T19:23:00-05:00,2021-07-08T18:23:00,FM-16,0.5,0.5,1,+RA:02 BR:1 |RA BR |RA,2.816,24.4,88.0,3.1
camp_mabry,USW00013958,2021-07-09T00:28:00+00:00,2021-07-08T19:28:00-05:00,2021-07-08T18:28:00,FM-16,0.5,0.5,1,RA:02 BR:1 |RA BR |RA,2.816,24.4,88.0,2.6
camp_mabry,USW00013958,2021-07-09T00:38:00+00:00,2021-07-08T19:38:00-05:00,2021-07-08T18:38:00,FM-16,0.7,0.7,1,-RA:02 BR:1 |RA BR |RA,4.828,24.4,88.0,2.1
camp_mabry,USW00013958,2021-07-09T00:46:00+00:00,2021-07-08T19:46:00-05:00,2021-07-08T18:46:00,FM-16,0.7,0.7,1,-RA:02 BR:1 |RA BR |RA,8.047,24.0,89.0,2.6
camp_mabry,USW00013958,2021-07-09T00:51:00+00:00,2021-07-08T19:51:00-05:00,2021-07-08T18:51:00,FM-15,0.8,0.8,1,-RA:02 BR:1 |RA BR |RA,8.047,24.4,88.0,3.1
camp_mabry,USW00013958,2021-07-09T01:21:00+00:00,2021-07-08T20:21:00-05:00,2021-07-08T19:21:00,FM-16,0.2,0.2,1,RA:02 BR:1 |RA BR |RA,3.219,24.4,88.0,1.5
camp_mabry,USW00013958,2021-07-09T01:23:00+00:00,2021-07-08T20:23:00-05:00,2021-07-08T19:23:00,FM-16,0.2,0.2,1,RA:02 BR:1 |RA BR |RA,2.816,24.4,88.0,
camp_mabry,USW00013958,2021-07-09T01:38:00+00:00,2021-07-08T20:38:00-05:00,2021-07-08T19:38:00,FM-16,1.0,1.0,1,BR:1 |BR |,4.828,23.9,90.0,2.1
